3,[pr-cp-reg-10009 - pr-customer-env] - NodeRAIDDiskFailure - At least one device in RAID array on <IP_ADDRESS>:<PORT> failed. Array '/dev/nvme4n1' needs attention and possibly a disk swap.
3,[pr-cp-reg-10043 - aris-sealed-secrets] - ARIS_host_inodes_will_fill_in24_hours - Filesystem is predicted to run out of inodes within the next 24 hours at current write rate.
1,[pr-cp-reg-10006 - aris-kube-prometheus-stack] - AlertmanagerClusterDown -  of Alertmanager instances within the aris-kube-prometheus-stack-alertmanager cluster have been up for less than half of the last 5m.
3,[pr-cp-reg-10021 - aris-keda] - NodeTextFileCollectorScrapeError - Node Exporter text file collector failed to scrape.
4,[pr-cp-reg-10001 - pr-customer-env] - CPUThrottlingHigh -  throttling of CPU in namespace pr-customer-env for container processboard in pod kanister-job-6gvp5.
1,[pr-cp-reg-10001 - pr-customer-env] - ARIS_k8s_pod_crash_looping - Pod pr-customer-env/elasticsearch-default-0 (tm) is restarting  times / 5 minutes.
3,"[pr-cp-reg-10001 - kasten-io] - ConfigReloaderSidecarErrors - Errors encountered while the kanister-svc-9559f74-79zgn config-reloader sidecar attempts to sync config in kasten-io namespace. As a result, configuration for service running in kanister-svc-9559f74-79zgn may be stale and cannot be updated anymore."
1,[pr-cp-reg-10001 - pr-customer-env] - ARIS_k8s_pod_crash_looping - Pod pr-customer-env/ces-0 (processboard) is restarting  times / 5 minutes.
3,"[pr-cp-reg-10039 - default] - ConfigReloaderSidecarErrors - Errors encountered while the aris-kube-prometheus-stack-kube-state-metrics-785d575975-s2j2k config-reloader sidecar attempts to sync config in default namespace. As a result, configuration for service running in aris-kube-prometheus-stack-kube-state-metrics-785d575975-s2j2k may be stale and cannot be updated anymore."
4,[pr-cp-reg-10001 - kasten-io] - CPUThrottlingHigh -  throttling of CPU in namespace kasten-io for container ambassador in pod auth-svc.
3,"[pr-cp-reg-10003 - kube-system] - ConfigReloaderSidecarErrors - Errors encountered while the aws-node config-reloader sidecar attempts to sync config in kube-system namespace. As a result, configuration for service running in aws-node may be stale and cannot be updated anymore."
4,[pr-cp-reg-10001 - pr-customer-env] - CPUThrottlingHigh -  throttling of CPU in namespace pr-customer-env for container processboard in pod cloudsearch-0.
1,[pr-cp-reg-10046 - aris-kube-prometheus-stack] - ARIS_postgresql_down - The postgres pod of namespace aris-kube-prometheus-stack is down.
3,[pr-cp-reg-10038 - aris-cluster-autoscaler] - ARIS_host_network_receive_errors - <IP_ADDRESS>:<PORT> interface /dev/nvme0n1 has encountered  receive errors in the last two minutes.
4,[pr-cp-reg-10001 - pr-customer-env] - CPUThrottlingHigh -  throttling of CPU in namespace pr-customer-env for container get-zone in pod elasticsearch-default-0.
2,[pr-cp-reg-10002 - pr-customer-env-spark] - ARIS_elasticsearch_bulk_requests_rejection_error - error Bulk Rejection Ratio at ip-10-0-147-93.eu-central-1.compute.internal node in pr-customer-env-spark/pr-cp-reg-10002 cluster.
1,[pr-cp-reg-10031 - pr-customer-env-spark] - NodeRAIDDegraded - RAID array '/dev/nvme0n1' on <IP_ADDRESS>:<PORT> is in degraded state due to one or more disks failures. Number of spare drives is insufficient to fix issue automatically.
1,[pr-cp-reg-10037 - aris-nginx-ingress] - ARIS_spot_ocean_unavailable - The cluster could not reach the Spot Ocean SaaS for at least 10 minutes. The service might be unavailable.
3,"[pr-cp-reg-10007 - aris-keda] - ConfigReloaderSidecarErrors - Errors encountered while the keda-operator config-reloader sidecar attempts to sync config in aris-keda namespace. As a result, configuration for service running in keda-operator may be stale and cannot be updated anymore."
1,[pr-cp-reg-10020 - aris-cluster-autoscaler] - ARIS_k8s_cluster_out_of_capacity - ip-10-0-139-113.eu-central-1.compute.internal is out of capacity. Consider adding additional worker nodes.
3,[pr-cp-reg-10012 - pr-customer-env] - NodeNetworkReceiveErrs - <IP_ADDRESS>:<PORT> interface /dev/nvme4n1 has encountered  receive errors in the last two minutes.
3,[pr-cp-reg-10010 - aris-sealed-secrets] - ARIS_host_disk_will_fill_in_24_hours - Filesystem is predicted to run out of space within the next 24 hours at current write rate.
1,[pr-cp-reg-10015 - aris-nginx-ingress] - NodeFilesystemAlmostOutOfSpace - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available space left.
3,[pr-cp-reg-10046 - basic-application-bootstrapping] - NodeTextFileCollectorScrapeError - Node Exporter text file collector failed to scrape.
3,[pr-cp-reg-10017 - kube-system] - KubeletPlegDurationHigh - The Kubelet Pod Lifecycle Event Generator has a 99th percentile duration of  seconds on node ip-10-0-139-113.eu-central-1.compute.internal.
3,"[pr-cp-reg-10001 - aris-kube-prometheus-stack] - NodeNetworkInterfaceFlapping - Network interface ""eni0039e8a4ad3"" changing its up status often on node-exporter aris-kube-prometheus-stack/alertmanager-aris-kube-prometheus-stack-alertmanager-1"
3,[pr-cp-reg-10006 - aris-cluster-autoscaler] - ARIS_argocd_app_progressing - The ArgoCD app 4c13d5010bbf3a464660a47a6f86df9a4d4d35cb91b64b79fdf47b0ad1105bac is progressing for longer than 15 minutes and requires manual intervention.
3,[pr-cp-reg-10025 - aris-keda] - ARIS_host_clock_skew_eetected - Clock on <IP_ADDRESS>:<PORT> is out of sync by more than 300s. Ensure NTP is configured correctly on this host.
4,[pr-cp-reg-10001 - aris-spot] - CPUThrottlingHigh -  throttling of CPU in namespace aris-spot for container spotinst-kubernetes-cluster-controller in pod spotinst-kubernetes-cluster-controller.
1,[pr-cp-reg-10001 - pr-customer-env] - ARIS_k8s_pod_crash_looping - Pod pr-customer-env/abs-0 (zookeeper) is restarting  times / 5 minutes.
3,[pr-cp-reg-10022 - falcon-system] - NodeRAIDDiskFailure - At least one device in RAID array on <IP_ADDRESS>:<PORT> failed. Array '/dev/nvme0n1' needs attention and possibly a disk swap.
1,[pr-cp-reg-10040 - kube-system] - KubeClientCertificateExpiration - A client certificate used to authenticate to kubernetes apiserver is expiring in less than 24.0 hours.
3,[pr-cp-reg-10006 - aris-kube-downscaler] - ARIS_prometheus_configuration_reload_failure - Prometheus configuration could not be reloaded.
0,"[pr-cp-reg-10020 - aris-keda] - InfoInhibitor - This is an alert that is used to inhibit info alerts. By themselves, the info-level alerts are sometimes very noisy, but they are relevant when combined with other alerts. This alert fires whenever there's a severity=""info"" alert, and stops firing when another alert with a severity of 'warning' or 'critical' starts firing on the same namespace. This alert should be routed to a null receiver and configured to inhibit alerts with severity=""info""."
3,[pr-cp-reg-10022 - pr-customer-env-spark] - NodeClockSkewDetected - Clock on <IP_ADDRESS>:<PORT> is out of sync by more than 300s. Ensure NTP is configured correctly on this host.
3,[pr-cp-reg-10027 - aris-cluster-autoscaler] - NodeHighNumberConntrackEntriesUsed -  of conntrack entries are used.
3,[pr-cp-reg-10005 - pr-customer-env-spark] - ARIS_host_cpu_steal_noisy_neighbor - CPU steal is > 10%. A noisy neighbor is killing VM performance.
1,[pr-cp-reg-10038 - aris-spot] - NodeFilesystemSpaceFillingUp - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available space left and is filling up fast.
1,[pr-cp-reg-10006 - aris-sealed-secrets] - NodeFilesystemSpaceFillingUp - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available space left and is filling up fast.
1,[pr-cp-reg-10002 - aris-kube-prometheus-stack] - NodeFilesystemAlmostOutOfFiles - Filesystem on 0 at <IP_ADDRESS>:<PORT> has only % available inodes left.
3,[pr-cp-reg-10020 - pr-customer-env-spark] - ARIS_k8s_deployment_replicas_mismatch - A deployment does not match the expected number of replicas for more than 10 minutes.
3,[pr-cp-reg-10017 - aris-kube-downscaler] - ARIS_nginx_ssl_certificate_will_expire - The SSL certificate will expire in less than 14 days and must be replaced.
3,[pr-cp-reg-10014 - basic-application-bootstrapping] - NodeHighNumberConntrackEntriesUsed -  of conntrack entries are used.
4,[pr-cp-reg-10001 - kasten-io] - CPUThrottlingHigh -  throttling of CPU in namespace kasten-io for container executor-svc in pod controllermanager-svc.
4,[pr-cp-reg-10001 - management] - CPUThrottlingHigh -  throttling of CPU in namespace management for container efs-plugin in pod argocd-redis-ha-haproxy-84b857bc4b-qd5km.
3,[pr-cp-reg-10012 - aris-spot] - ARIS_elasticsearch_cluster_status_Is_YELLOW - Cluster aris-spot/pr-cp-reg-10012 health status has been YELLOW for at least 20 minutes.
3,[pr-cp-reg-10020 - aris-keda] - ARIS_host_file_descriptor_limit_approaching - File descriptors limit at <IP_ADDRESS>:<PORT> is currently at %.
3,[pr-cp-reg-10033 - aris-sealed-secrets] - ARIS_host_high_cpu_load - CPU load is > 90%.
4,[pr-cp-reg-10033 - aris-spot] - ARIS_postgresql_deadlocks - The postgres instance of namespace aris-spot has faced > 5 deadlocks in last minute.
3,[pr-cp-reg-10014 - aris-sealed-secrets] - ARIS_postgresql_too_many_connections - The postgres instance of namespace aris-sealed-secrets has too many active connections. More than 90% of available connections are used.
4,[pr-cp-reg-10028 - aris-kube-prometheus-stack] - ARIS_k8s_cronjob_arbitrary_failed - Job aris-kube-prometheus-stack/exported_job failed to complete.
1,[pr-cp-reg-10044 - kube-system] - NodeRAIDDegraded - RAID array '/dev/nvme0n1' on <IP_ADDRESS>:<PORT> is in degraded state due to one or more disks failures. Number of spare drives is insufficient to fix issue automatically.
0,"[pr-cp-reg-10028 - aris-kube-prometheus-stack] - InfoInhibitor - This is an alert that is used to inhibit info alerts. By themselves, the info-level alerts are sometimes very noisy, but they are relevant when combined with other alerts. This alert fires whenever there's a severity=""info"" alert, and stops firing when another alert with a severity of 'warning' or 'critical' starts firing on the same namespace. This alert should be routed to a null receiver and configured to inhibit alerts with severity=""info""."
1,[pr-cp-reg-10009 - aris-kube-prometheus-stack] - ARIS_k8s_node_pid_pressure - ip-10-0-138-163.eu-central-1.compute.internal has PIDPressure condition.
1,[pr-cp-reg-10019 - aris-nginx-ingress] - ARIS_k8s_node_out_of_disk - ip-10-0-139-113.eu-central-1.compute.internal has OutOfDisk condition.
1,[pr-cp-reg-10001 - aris-kube-prometheus-stack] - ARIS_k8s_pod_crash_looping - Pod aris-kube-prometheus-stack/aris-kube-prometheus-stack-grafana-cf647cb96-2hnq5 (node-exporter) is restarting  times / 5 minutes.
3,[pr-cp-reg-10040 - kube-node-lease] - KubeMemoryOvercommit - Cluster has overcommitted memory resource requests for Pods by  bytes and cannot tolerate node failure.
3,[pr-cp-reg-10016 - kasten-io] - NodeFilesystemFilesFillingUp - Filesystem on /dev/nvme2n1 at <IP_ADDRESS>:<PORT> has only % available inodes left and is filling up.
3,[pr-cp-reg-10008 - falcon-system] - NodeFilesystemSpaceFillingUp - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available space left and is filling up.
3,[pr-cp-reg-10034 - aris-sealed-secrets] - NodeTextFileCollectorScrapeError - Node Exporter text file collector failed to scrape.
3,[pr-cp-reg-10042 - kube-public] - NodeHighNumberConntrackEntriesUsed -  of conntrack entries are used.
1,[pr-cp-reg-10013 - pr-customer-env] - ARIS_k8s_node_memory_pressure - ip-10-0-136-224.eu-central-1.compute.internal has MemoryPressure condition.
3,[pr-cp-reg-10023 - aris-nginx-ingress] - ARIS_prometheus_all_targets_missing - A Prometheus job does not have living target anymore.
0,"[pr-cp-reg-10009 - basic-application-bootstrapping] - InfoInhibitor - This is an alert that is used to inhibit info alerts. By themselves, the info-level alerts are sometimes very noisy, but they are relevant when combined with other alerts. This alert fires whenever there's a severity=""info"" alert, and stops firing when another alert with a severity of 'warning' or 'critical' starts firing on the same namespace. This alert should be routed to a null receiver and configured to inhibit alerts with severity=""info""."
3,[pr-cp-reg-10050 - default] - NodeClockSkewDetected - Clock on <IP_ADDRESS>:<PORT> is out of sync by more than 300s. Ensure NTP is configured correctly on this host.
2,[pr-cp-reg-10005 - pr-customer-env] - ARIS_elasticsearch_disk_low_for_segment_merges - Free disk at ip-10-0-136-224.eu-central-1.compute.internal node in pr-customer-env/pr-cp-reg-10005 cluster may be low for segment merges.
4,[pr-cp-reg-10001 - pr-customer-env] - CPUThrottlingHigh -  throttling of CPU in namespace pr-customer-env for container zookeeper in pod backup-logs-28124280-qwm2q.
3,[pr-cp-reg-10006 - pr-customer-env] - ARIS_prometheus_configuration_reload_failure - Prometheus configuration could not be reloaded.
0,"[pr-cp-reg-10037 - kube-system] - InfoInhibitor - This is an alert that is used to inhibit info alerts. By themselves, the info-level alerts are sometimes very noisy, but they are relevant when combined with other alerts. This alert fires whenever there's a severity=""info"" alert, and stops firing when another alert with a severity of 'warning' or 'critical' starts firing on the same namespace. This alert should be routed to a null receiver and configured to inhibit alerts with severity=""info""."
3,"[pr-cp-reg-10029 - aris-kube-downscaler] - ARIS_spot_ocean_unusual_scaling - The cluster has grown by more than 2 nodes per zone in the last hour. This might be legit, but should be confirmed manually."
3,[pr-cp-reg-10025 - aris-kube-downscaler] - ARIS_host_out_of_disk_space - Disk is almost full (< 10% left).
2,[pr-cp-reg-10004 - aris-nginx-ingress] - ARIS_elasticsearch_bulk_requests_rejection_error - error Bulk Rejection Ratio at ip-10-0-143-220.eu-central-1.compute.internal node in aris-nginx-ingress/pr-cp-reg-10004 cluster.
1,[pr-cp-reg-10016 - falcon-system] - NodeFilesystemFilesFillingUp - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available inodes left and is filling up fast.
3,[pr-cp-reg-10001 - aris-kube-prometheus-stack] - AlertmanagerFailedToSendAlerts - Alertmanager aris-kube-prometheus-stack/aris-kube-prometheus-stack-operator-78b758c475-qs69v failed to send  of notifications to victorops.
1,[pr-cp-reg-10012 - aris-kube-downscaler] - ARIS_k8s_pod_stuck_as_zombie - The node exporter provides duplicate metrics for the same pod and container. Most probably a pod has been force deleted and is now stuck on the worker node.
3,[pr-cp-reg-10023 - aris-sealed-secrets] - ARIS_postgresql_too_many_connections - The postgres instance of namespace aris-sealed-secrets has too many active connections. More than 90% of available connections are used.
2,[pr-cp-reg-10001 - aris-kube-prometheus-stack] - ARIS_elasticsearch_disk_low_watermark_reached - Low Watermark Reached at ip-10-0-139-113.eu-central-1.compute.internal node in aris-kube-prometheus-stack/pr-cp-reg-10001 cluster.
3,[pr-cp-reg-10004 - pr-customer-env] - ARIS_k8s_cronjob_backup_logs_failed - Job pr-customer-env/create-es-index-template-61d85 failed to complete.
4,[pr-cp-reg-10025 - aris-kube-downscaler] - ARIS_k8s_cronjob_arbitrary_failed - Job aris-kube-downscaler/exported_job failed to complete.
3,[pr-cp-reg-10004 - aris-kube-prometheus-stack] - NodeFilesystemSpaceFillingUp - Filesystem on tmpfs at <IP_ADDRESS>:<PORT> has only % available space left and is filling up.
1,[pr-cp-reg-10001 - kube-node-lease] - KubeAPIDown - KubeAPI has disappeared from Prometheus target discovery.
3,[pr-cp-reg-10003 - default] - NodeHighNumberConntrackEntriesUsed -  of conntrack entries are used.
3,[pr-cp-reg-10012 - aris-kube-downscaler] - ARIS_argocd_app_progressing - The ArgoCD app aris-image-pull-secret is progressing for longer than 15 minutes and requires manual intervention.
3,[pr-cp-reg-10044 - aris-kube-downscaler] - ARIS_k8s_statefulset_replicas_mismatch - A StatefulSet does not match the expected number of replicas for more than 10 minutes.
2,[pr-cp-reg-10027 - pr-customer-env-spark] - ARIS_elasticsearch_bulk_requests_rejection_error - error Bulk Rejection Ratio at ip-10-0-147-93.eu-central-1.compute.internal node in pr-customer-env-spark/pr-cp-reg-10027 cluster.
